entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220225,15:55:00,PUT,4365,4355,10.0,0.05,0.1,0.2,0.0,0.05,15,30.32,16.4,0.0,45.0,WIN,16:00:00,4381.4,4384.62,103030.0
20220225,15:55:00,CALL,4395,4405,10.0,0.25,0.3,0.45,0.0,0.05,15,30.32,13.6,0.0,345.0,WIN,16:00:00,4381.4,4384.62,103375.0
20220304,15:55:00,PUT,4310,4300,10.0,0.15,0.3,0.5,0.1,0.15,15,30.48,15.6,0.0,195.0,WIN,16:00:00,4325.56,4328.87,103570.0
20220304,15:55:00,CALL,4340,4350,10.0,0.15,0.2,0.35,0.0,0.05,15,30.48,14.4,0.0,195.0,WIN,16:00:00,4325.56,4328.87,103765.0
20220307,15:55:00,PUT,4185,4175,10.0,0.1,0.2,0.3,0.05,0.1,15,31.98,16.1,0.0,120.0,WIN,16:00:00,4201.06,4200.89,103885.0
20220307,15:55:00,CALL,4215,4225,10.0,0.3,0.35,0.55,0.0,0.05,15,31.98,13.9,0.0,420.0,WIN,16:00:00,4201.06,4200.89,104305.0
20220311,15:55:00,PUT,4195,4185,10.0,0.25,0.4,0.45,0.05,0.15,15,30.23,12.5,0.0,345.0,WIN,16:00:00,4207.48,4204.36,104650.0
20220311,15:55:00,CALL,4220,4230,10.0,0.15,0.2,0.35,0.0,0.05,15,30.23,12.5,0.0,195.0,WIN,16:00:00,4207.48,4204.36,104845.0
20220314,15:55:00,PUT,4155,4145,10.0,0.1,0.2,0.4,0.0,0.1,15,30.75,12.9,0.0,120.0,WIN,16:00:00,4167.89,4173.06,104965.0
20220314,15:55:00,CALL,4180,4190,10.0,0.2,0.25,0.4,0.0,0.05,15,30.75,12.1,0.0,270.0,WIN,16:00:00,4167.89,4173.06,105235.0
20220408,15:55:00,PUT,4470,4460,10.0,0.05,0.1,0.15,0.0,0.05,15,21.55,16.6,0.0,45.0,WIN,16:00:00,4486.6,4488.68,105280.0
20220408,15:55:00,CALL,4500,4510,10.0,0.05,0.1,0.2,0.0,0.05,15,21.55,13.4,0.0,45.0,WIN,16:00:00,4486.6,4488.68,105325.0
20220418,15:55:00,PUT,4365,4355,10.0,0.05,0.1,0.2,0.0,0.05,15,22.7,13.2,0.0,45.0,WIN,16:00:00,4378.24,4391.81,105370.0
20220422,15:55:00,PUT,4265,4255,10.0,0.5,0.75,1.05,0.1,0.25,15,22.68,12.1,0.0,720.0,WIN,16:00:00,4277.15,4271.94,106090.0
20220422,15:55:00,CALL,4290,4300,10.0,0.4,0.65,0.95,0.15,0.25,15,22.68,12.9,0.0,570.0,WIN,16:00:00,4277.15,4271.94,106660.0
20220426,15:55:00,PUT,4170,4160,10.0,0.25,0.35,0.5,0.0,0.1,15,27.02,13.5,0.0,345.0,WIN,16:00:00,4183.47,4175.2,107005.0
20220426,15:55:00,CALL,4200,4210,10.0,0.2,0.25,0.35,0.0,0.05,15,27.02,16.5,0.0,270.0,WIN,16:00:00,4183.47,4175.2,107275.0
20220503,15:55:00,PUT,4160,4150,10.0,0.15,0.2,0.25,0.0,0.05,15,32.34,18.4,0.0,195.0,WIN,16:00:00,4178.4,4175.27,107470.0
20220509,15:55:00,PUT,3970,3960,10.0,0.55,0.7,1.05,0.05,0.15,15,30.19,12.3,0.0,795.0,WIN,16:00:00,3982.28,3991.36,108265.0
20220509,15:55:00,CALL,3995,4005,10.0,0.75,1.05,1.35,0.15,0.3,15,30.19,12.7,0.0,1095.0,WIN,16:00:00,3982.28,3991.36,109360.0
20220513,15:55:00,PUT,4005,3995,10.0,0.45,0.6,0.85,0.05,0.15,15,31.77,12.5,0.0,645.0,WIN,16:00:00,4017.5,4023.86,110005.0
20220513,15:55:00,CALL,4030,4040,10.0,0.25,0.3,0.5,0.0,0.05,15,31.77,12.5,0.0,345.0,WIN,16:00:00,4017.5,4023.86,110350.0
20220517,15:55:00,PUT,4070,4060,10.0,0.05,0.1,0.2,0.0,0.05,15,27.47,13.3,0.0,45.0,WIN,16:00:00,4083.32,4088.93,110395.0
20220520,15:55:00,PUT,3880,3870,10.0,0.2,0.3,0.45,0.05,0.1,15,29.35,15.2,0.0,270.0,WIN,16:00:00,3895.23,3901.37,110665.0
20220520,15:55:00,CALL,3910,3920,10.0,0.2,0.35,0.5,0.0,0.15,15,29.35,14.8,0.0,270.0,WIN,16:00:00,3895.23,3901.37,110935.0
20220624,15:55:00,CALL,3920,3930,10.0,0.05,0.1,0.2,0.0,0.05,15,29.05,12.6,0.0,45.0,WIN,16:00:00,3907.41,3912.15,110980.0
20220628,15:55:00,CALL,3840,3850,10.0,0.05,0.1,0.15,0.0,0.05,15,26.95,12.1,0.0,45.0,WIN,16:00:00,3827.87,3821.74,111025.0
20220705,15:55:00,CALL,3840,3850,10.0,0.05,0.1,0.15,0.0,0.05,15,26.7,12.5,0.0,45.0,WIN,16:00:00,3827.53,3831.59,111070.0
20220902,15:55:00,PUT,3910,3900,10.0,0.1,0.2,0.3,0.05,0.1,15,25.56,12.8,0.0,120.0,WIN,16:00:00,3922.84,3924.41,111190.0
20220902,15:55:00,CALL,3935,3945,10.0,0.1,0.15,0.25,0.0,0.05,15,25.56,12.2,0.0,120.0,WIN,16:00:00,3922.84,3924.41,111310.0
20220913,15:55:00,CALL,3950,3960,10.0,0.05,0.1,0.2,0.0,0.05,15,23.87,16.0,0.0,45.0,WIN,16:00:00,3934.01,3932.63,111355.0
20220916,15:55:00,PUT,3860,3850,10.0,0.1,0.15,0.25,0.0,0.05,15,26.27,12.9,0.0,120.0,WIN,16:00:00,3872.86,3873.44,111475.0
20220916,15:55:00,CALL,3885,3895,10.0,0.15,0.2,0.3,0.0,0.05,15,26.27,12.1,0.0,195.0,WIN,16:00:00,3872.86,3873.44,111670.0
20220923,15:55:00,PUT,3675,3665,10.0,0.1,0.2,0.25,0.05,0.1,15,27.35,15.8,0.0,120.0,WIN,16:00:00,3690.81,3693.49,111790.0
20220923,15:55:00,CALL,3705,3715,10.0,0.15,0.2,0.25,0.0,0.05,15,27.35,14.2,0.0,195.0,WIN,16:00:00,3690.81,3693.49,111985.0
20220927,15:55:00,PUT,3635,3625,10.0,0.15,0.25,0.3,0.05,0.1,15,32.26,16.9,0.0,195.0,WIN,16:00:00,3651.94,3647.6,112180.0
20220927,15:55:00,CALL,3665,3675,10.0,0.1,0.15,0.25,0.0,0.05,15,32.26,13.1,0.0,120.0,WIN,16:00:00,3651.94,3647.6,112300.0
20221003,15:55:00,CALL,3695,3705,10.0,0.05,0.1,0.15,0.0,0.05,15,31.62,13.3,0.0,45.0,WIN,16:00:00,3681.73,3678.43,112345.0
20221007,15:55:00,PUT,3625,3615,10.0,0.25,0.35,0.45,0.0,0.1,15,30.52,12.9,0.0,345.0,WIN,16:00:00,3637.87,3639.84,112690.0
20221007,15:55:00,CALL,3650,3660,10.0,0.25,0.3,0.4,0.0,0.05,15,30.52,12.1,0.0,345.0,WIN,16:00:00,3637.87,3639.84,113035.0
20221011,15:55:00,PUT,3575,3565,10.0,0.05,0.1,0.2,0.0,0.05,15,32.45,13.8,0.0,45.0,WIN,16:00:00,3588.77,3588.7,113080.0
20221115,15:55:00,PUT,3970,3960,10.0,0.1,0.15,0.2,0.0,0.05,15,23.73,15.9,0.0,120.0,WIN,16:00:00,3985.86,3991.91,113200.0
20221118,15:55:00,CALL,3970,3980,10.0,0.05,0.1,0.2,0.0,0.05,15,23.93,12.4,0.0,45.0,WIN,16:00:00,3957.57,3965.48,113245.0
20221209,15:55:00,PUT,3925,3915,10.0,0.05,0.1,0.15,0.0,0.05,15,22.29,13.2,0.0,45.0,WIN,16:00:00,3938.19,3934.29,113290.0
20221213,15:55:00,PUT,4015,4005,10.0,0.05,0.1,0.2,0.0,0.05,15,25.0,13.9,0.0,45.0,WIN,16:00:00,4028.95,4019.95,113335.0
20230203,15:55:00,PUT,4125,4115,10.0,0.05,0.1,0.15,0.0,0.05,15,18.73,12.6,0.0,45.0,WIN,16:00:00,4137.61,4136.42,113380.0
20230203,15:55:00,CALL,4150,4160,10.0,0.05,0.1,0.2,0.0,0.05,15,18.73,12.4,0.0,45.0,WIN,16:00:00,4137.61,4136.42,113425.0
20230313,15:55:00,PUT,3845,3835,10.0,0.15,0.25,0.35,0.05,0.1,15,24.8,15.0,0.0,195.0,WIN,16:00:00,3860.02,3855.74,113620.0
20230331,15:55:00,CALL,4115,4125,10.0,0.05,0.1,0.15,0.0,0.05,15,19.02,12.9,0.0,45.0,WIN,16:00:00,4102.06,4108.93,113665.0
20230929,15:55:00,CALL,4310,4320,10.0,0.05,0.1,0.15,0.0,0.05,15,17.34,16.3,0.0,45.0,WIN,16:00:00,4293.71,4288.24,113710.0
20231006,15:55:00,PUT,4295,4285,10.0,0.05,0.1,0.15,0.0,0.05,15,18.49,14.6,0.0,45.0,WIN,16:00:00,4309.57,4308.48,113755.0
20231229,15:55:00,CALL,4780,4790,10.0,0.05,0.1,0.15,0.0,0.05,15,12.47,14.4,0.0,45.0,WIN,16:00:00,4765.57,4769.89,113800.0
20240216,15:55:00,PUT,4990,4980,10.0,0.05,0.1,0.15,0.0,0.05,15,14.01,15.1,0.0,45.0,WIN,16:00:00,5005.06,5005.55,113845.0
20240415,15:55:00,PUT,5050,5040,10.0,0.05,0.1,0.15,0.0,0.05,15,17.31,15.5,0.0,45.0,WIN,16:00:00,5065.49,5061.82,113890.0
20240416,15:55:00,PUT,5050,5040,10.0,0.1,0.2,0.25,0.05,0.1,15,19.23,12.7,0.0,120.0,WIN,16:00:00,5062.74,5051.33,114010.0
20240416,15:55:00,CALL,5075,5085,10.0,0.05,0.1,0.15,0.0,0.05,15,19.23,12.3,0.0,45.0,WIN,16:00:00,5062.74,5051.33,114055.0
20240419,15:55:00,PUT,4950,4940,10.0,0.05,0.1,0.15,0.0,0.05,15,18.0,16.1,0.0,45.0,WIN,16:00:00,4966.06,4967.26,114100.0
20240419,15:55:00,CALL,4980,4990,10.0,0.1,0.15,0.2,0.0,0.05,15,18.0,13.9,0.0,120.0,WIN,16:00:00,4966.06,4967.26,114220.0
20240422,15:55:00,PUT,4995,4985,10.0,0.05,0.1,0.15,0.0,0.05,15,18.71,12.9,0.0,45.0,WIN,16:00:00,5007.92,5010.61,114265.0
20240422,15:55:00,CALL,5020,5030,10.0,0.05,0.1,0.15,0.0,0.05,15,18.71,12.1,0.0,45.0,WIN,16:00:00,5007.92,5010.61,114310.0
20240531,15:55:00,CALL,5280,5290,10.0,0.1,0.15,0.25,0.0,0.05,15,14.47,13.6,0.0,120.0,WIN,16:00:00,5266.41,5277.8,114430.0
20240607,15:55:00,PUT,5335,5325,10.0,0.05,0.1,0.15,0.0,0.05,15,12.58,12.9,0.0,45.0,WIN,16:00:00,5347.91,5347.01,114475.0
20240628,15:55:00,PUT,5450,5440,10.0,0.2,0.3,0.4,0.05,0.1,15,12.24,15.3,0.0,270.0,WIN,16:00:00,5465.3,5460.71,114745.0
20240712,15:55:00,CALL,5635,5645,10.0,0.1,0.15,0.2,0.0,0.05,15,12.92,12.6,0.0,120.0,WIN,16:00:00,5622.39,5615.39,114865.0
20240715,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,12.46,13.8,0.0,45.0,WIN,16:00:00,5626.22,5631.25,114910.0
20240726,15:55:00,PUT,5435,5425,10.0,0.35,0.5,0.55,0.05,0.15,15,18.46,12.9,0.0,495.0,WIN,16:00:00,5447.92,5459.1,115405.0
20240726,15:55:00,CALL,5460,5470,10.0,0.25,0.35,0.4,0.05,0.1,15,18.46,12.1,0.0,345.0,WIN,16:00:00,5447.92,5459.1,115750.0
20240729,15:55:00,PUT,5455,5445,10.0,0.05,0.1,0.15,0.0,0.05,15,16.39,13.1,0.0,45.0,WIN,16:00:00,5468.13,5463.56,115795.0
20240730,15:55:00,PUT,5430,5420,10.0,0.1,0.15,0.25,0.0,0.05,15,16.6,14.7,0.0,120.0,WIN,16:00:00,5444.71,5436.43,115915.0
20240802,15:55:00,PUT,5320,5310,10.0,0.35,0.55,0.7,0.15,0.2,15,18.59,15.1,0.0,495.0,WIN,16:00:00,5335.07,5346.5,116410.0
20240812,15:55:00,PUT,5325,5315,10.0,0.2,0.3,0.4,0.05,0.1,15,20.37,12.1,0.0,270.0,WIN,16:00:00,5337.08,5344.38,116680.0
20240812,15:55:00,CALL,5350,5360,10.0,0.1,0.15,0.2,0.0,0.05,15,20.37,12.9,0.0,120.0,WIN,16:00:00,5337.08,5344.38,116800.0
20240813,15:55:00,CALL,5440,5450,10.0,0.05,0.1,0.2,0.0,0.05,15,20.71,13.1,0.0,45.0,WIN,16:00:00,5426.92,5434.42,116845.0
20240820,15:55:00,CALL,5610,5620,10.0,0.05,0.1,0.15,0.0,0.05,15,14.65,12.3,0.0,45.0,WIN,16:00:00,5597.69,5597.09,116890.0
20240823,15:55:00,CALL,5650,5660,10.0,0.05,0.1,0.15,0.0,0.05,15,17.55,14.3,0.0,45.0,WIN,16:00:00,5635.73,5634.61,116935.0
20240830,15:55:00,CALL,5660,5670,10.0,0.1,0.15,0.2,0.0,0.05,15,15.65,16.3,0.0,120.0,WIN,16:00:00,5643.69,5648.21,117055.0
20240903,15:55:00,PUT,5505,5495,10.0,0.3,0.55,0.7,0.15,0.25,15,15.0,13.5,0.0,420.0,WIN,16:00:00,5518.48,5528.94,117475.0
20240906,15:55:00,PUT,5395,5385,10.0,0.2,0.3,0.35,0.05,0.1,15,19.9,15.4,0.0,270.0,WIN,16:00:00,5410.38,5408.52,117745.0
20240913,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,12.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,117790.0
20240930,15:55:00,CALL,5770,5780,10.0,0.45,0.6,0.65,0.1,0.15,15,16.96,13.5,0.0,645.0,WIN,16:00:00,5756.53,5762.4,118435.0
20241001,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.35,0.05,0.1,15,16.73,12.5,0.0,195.0,WIN,16:00:00,5707.52,5708.72,118630.0
20241025,15:55:00,PUT,5795,5785,10.0,0.05,0.1,0.15,0.0,0.05,15,19.08,14.3,0.0,45.0,WIN,16:00:00,5809.26,5808.13,118675.0
20241104,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,21.88,13.3,0.0,45.0,WIN,16:00:00,5713.27,5712.73,118720.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,15,14.31,14.0,0.0,45.0,WIN,16:00:00,5873.99,5870.62,118765.0
20241220,15:55:00,CALL,5945,5955,10.0,0.35,0.55,0.65,0.1,0.2,15,24.09,13.7,0.0,495.0,WIN,16:00:00,5931.3,5931.01,119260.0
20241230,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,15,15.95,15.9,0.0,120.0,WIN,16:00:00,5920.95,5906.93,119380.0
20241230,15:55:00,CALL,5935,5945,10.0,0.15,0.2,0.25,0.0,0.05,15,15.95,14.1,0.0,195.0,WIN,16:00:00,5920.95,5906.93,119575.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,15,17.4,14.2,0.0,570.0,WIN,16:00:00,5879.18,5881.79,120145.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,15,16.04,12.8,0.0,270.0,WIN,16:00:00,5907.75,5909.04,120415.0
20250110,15:55:00,PUT,5815,5805,10.0,0.05,0.1,0.2,0.0,0.05,15,17.7,15.6,0.0,45.0,WIN,16:00:00,5830.57,5827.02,120460.0
20250127,15:55:00,CALL,6015,6025,10.0,0.05,0.1,0.15,0.0,0.05,15,14.85,15.7,0.0,45.0,WIN,16:00:00,5999.29,6012.31,120505.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,15,15.84,14.4,0.0,570.0,WIN,16:00:00,6039.4,6040.46,121075.0
20250203,15:55:00,CALL,6015,6025,10.0,0.15,0.25,0.35,0.05,0.1,15,16.43,13.3,0.0,195.0,WIN,16:00:00,6001.67,5994.63,121270.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,13.6,0.0,45.0,WIN,16:00:00,6028.62,6025.99,121315.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,15,15.66,12.6,0.0,45.0,WIN,16:00:00,6017.61,6013.23,121360.0
20250225,15:55:00,PUT,5935,5925,10.0,0.15,0.25,0.35,0.05,0.1,15,18.98,15.3,0.0,195.0,WIN,16:00:00,5950.3,5955.34,121555.0
20250310,15:55:00,PUT,5595,5585,10.0,0.6,1.0,1.2,0.25,0.4,15,23.37,15.1,0.0,870.0,WIN,16:00:00,5610.11,5614.62,122425.0
20250314,15:55:00,CALL,5655,5665,10.0,0.2,0.25,0.3,0.0,0.05,15,24.66,13.3,0.0,270.0,WIN,16:00:00,5641.66,5638.94,122695.0
20250318,15:55:00,PUT,5600,5590,10.0,0.05,0.1,0.15,0.0,0.05,15,20.51,16.1,0.0,45.0,WIN,16:00:00,5616.07,5614.67,122740.0
20250321,15:55:00,CALL,5675,5685,10.0,0.05,0.1,0.15,0.0,0.05,15,19.8,16.6,0.0,45.0,WIN,16:00:00,5658.42,5667.35,122785.0
20250328,15:55:00,PUT,5570,5560,10.0,0.05,0.1,0.25,0.0,0.05,15,18.69,15.7,0.0,45.0,WIN,16:00:00,5585.68,5580.95,122830.0
20250401,15:55:00,CALL,5645,5655,10.0,0.05,0.1,0.2,0.0,0.05,15,22.28,12.1,0.0,45.0,WIN,16:00:00,5632.85,5633.08,122875.0
20250408,15:55:00,PUT,4960,4950,10.0,1.1,4.1,4.8,2.45,3.0,15,46.98,16.3,0.0,1620.0,WIN,16:00:00,4976.27,4982.78,124495.0
20250415,15:55:00,PUT,5385,5375,10.0,0.05,0.1,0.2,0.0,0.05,15,30.89,16.3,0.0,45.0,WIN,16:00:00,5401.31,5396.61,124540.0
20250415,15:55:00,CALL,5415,5425,10.0,0.1,0.15,0.2,0.0,0.05,15,30.89,13.7,0.0,120.0,WIN,16:00:00,5401.31,5396.61,124660.0
20250421,15:55:00,PUT,5140,5130,10.0,0.5,0.6,0.7,0.05,0.1,15,29.65,12.4,0.0,720.0,WIN,16:00:00,5152.38,5158.21,125380.0
20250428,15:55:00,PUT,5525,5515,10.0,0.05,0.1,0.2,0.0,0.05,15,24.84,12.2,0.0,45.0,WIN,16:00:00,5537.22,5528.71,125425.0
20250428,15:55:00,CALL,5550,5560,10.0,0.15,0.25,0.3,0.05,0.1,15,24.84,12.8,0.0,195.0,WIN,16:00:00,5537.22,5528.71,125620.0
20250506,15:55:00,PUT,5605,5595,10.0,0.15,0.2,0.3,0.0,0.05,15,23.64,12.1,0.0,195.0,WIN,16:00:00,5617.14,5606.84,125815.0
20250509,15:55:00,CALL,5680,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,22.48,14.5,0.0,45.0,WIN,16:00:00,5665.48,5659.91,125860.0
20250512,15:55:00,CALL,5850,5860,10.0,0.15,0.2,0.3,0.0,0.05,15,21.9,13.0,0.0,195.0,WIN,16:00:00,5836.97,5844.17,126055.0
20250523,15:55:00,CALL,5815,5825,10.0,0.2,0.3,0.45,0.05,0.1,15,20.28,13.1,0.0,270.0,WIN,16:00:00,5801.88,5802.83,126325.0
20250530,15:55:00,PUT,5890,5880,10.0,0.45,0.65,0.8,0.15,0.2,15,19.18,16.8,0.0,645.0,WIN,16:00:00,5906.79,5911.62,126970.0
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,127690.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,15,18.02,12.9,0.0,120.0,WIN,16:00:00,5967.88,5976.96,127810.0
20250630,15:55:00,CALL,6230,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,16.32,15.9,0.0,45.0,WIN,16:00:00,6214.13,6204.94,127855.0
20250801,15:55:00,PUT,6225,6215,10.0,0.05,0.1,0.2,0.0,0.05,15,16.72,15.6,0.0,45.0,WIN,16:00:00,6240.59,6238.01,127900.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,15,15.15,12.3,0.0,45.0,WIN,16:00:00,6367.27,6373.52,127945.0
20250930,15:55:00,CALL,6705,6715,10.0,0.05,0.1,0.15,0.0,0.05,15,16.12,16.1,0.0,45.0,WIN,16:00:00,6688.95,6688.43,127990.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,15,16.43,14.4,0.0,1020.0,WIN,16:00:00,6559.43,6552.5,129010.0
20251107,15:55:00,CALL,6730,6740,10.0,0.05,0.1,0.15,0.0,0.05,15,19.5,12.7,0.0,45.0,WIN,16:00:00,6717.31,6728.81,129055.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,15,19.83,13.7,0.0,195.0,WIN,16:00:00,6663.68,6672.5,129250.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,15,22.38,13.6,0.0,195.0,WIN,16:00:00,6628.6,6617.37,129445.0
20251118,15:55:00,CALL,6645,6655,10.0,0.05,0.1,0.15,0.0,0.05,15,22.38,16.4,0.0,45.0,WIN,16:00:00,6628.6,6617.37,129490.0
20260120,15:55:00,PUT,6775,6765,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,16.3,0.0,45.0,WIN,16:00:00,6791.33,6796.93,129535.0
20260120,15:55:00,CALL,6805,6815,10.0,0.05,0.1,0.15,0.0,0.05,15,15.86,13.7,0.0,45.0,WIN,16:00:00,6791.33,6796.93,129580.0
20260130,15:55:00,CALL,6950,6960,10.0,0.1,0.2,0.25,0.0,0.1,15,16.88,14.7,0.0,120.0,WIN,16:00:00,6935.26,6939.14,129700.0
20260206,15:55:00,CALL,6955,6965,10.0,0.1,0.2,0.25,0.05,0.1,15,21.77,13.4,0.0,120.0,WIN,16:00:00,6941.56,6932.25,129820.0
20260227,15:55:00,PUT,6855,6845,10.0,0.05,0.1,0.15,0.0,0.05,15,18.63,16.2,0.0,45.0,WIN,16:00:00,6871.25,6878.88,129865.0
20260227,15:55:00,CALL,6885,6895,10.0,0.1,0.2,0.3,0.05,0.1,15,18.63,13.8,0.0,120.0,WIN,16:00:00,6871.25,6878.88,129985.0
20260302,15:55:00,CALL,6895,6905,10.0,0.1,0.15,0.2,0.0,0.05,15,19.86,12.2,0.0,120.0,WIN,16:00:00,6882.8,6881.59,130105.0
20260303,15:55:00,PUT,6800,6790,10.0,0.1,0.2,0.25,0.05,0.1,15,21.44,16.1,0.0,120.0,WIN,16:00:00,6816.14,6816.63,130225.0
20260309,15:55:00,PUT,6770,6760,10.0,0.35,0.65,0.75,0.25,0.3,15,29.49,14.4,0.0,495.0,WIN,16:00:00,6784.42,6795.9,130720.0
20260309,15:55:00,CALL,6800,6810,10.0,0.1,0.25,0.35,0.1,0.15,15,29.49,15.6,0.0,120.0,WIN,16:00:00,6784.42,6795.9,130840.0
20260310,15:55:00,CALL,6795,6805,10.0,0.1,0.15,0.2,0.0,0.05,15,25.5,15.5,0.0,120.0,WIN,16:00:00,6779.46,6781.52,130960.0
20260320,15:55:00,PUT,6490,6480,10.0,0.15,0.25,0.3,0.05,0.1,15,24.06,14.4,0.0,195.0,WIN,16:00:00,6504.36,6506.68,131155.0
20260320,15:55:00,CALL,6520,6530,10.0,0.2,0.35,0.4,0.05,0.15,15,24.06,15.6,0.0,270.0,WIN,16:00:00,6504.36,6506.68,131425.0
20260324,15:55:00,PUT,6540,6530,10.0,0.05,0.1,0.15,0.0,0.05,15,26.15,14.4,0.0,45.0,WIN,16:00:00,6554.45,6556.33,131470.0
